Date,Open,High,Low,Close,Adj Close,Volume
2013-03-05,153.66000366210938,154.6999969482422,153.63999938964844,154.2899932861328,125.83399963378906,121431900
2013-03-06,154.83999633789062,154.9199981689453,154.16000366210938,154.5,126.00531005859375,94469900
2013-03-07,154.6999969482422,154.97999572753906,154.52000427246094,154.77999877929688,126.2336654663086,86101400
2013-03-08,155.4600067138672,155.64999389648438,154.66000366210938,155.44000244140625,126.77194213867188,123477800
2013-03-11,155.32000732421875,156.0399932861328,155.1300048828125,156.02999877929688,127.25315856933594,83746800
2013-03-12,155.9199981689453,156.10000610351562,155.2100067138672,155.67999267578125,126.96768951416016,105755800
2013-03-13,155.75999450683594,156.1199951171875,155.22999572753906,155.89999389648438,127.14710235595703,92550900
2013-03-14,156.30999755859375,156.8000030517578,155.91000366210938,156.72999572753906,127.82401275634766,126329900
2013-03-15,155.85000610351562,156.0399932861328,155.30999755859375,155.8300018310547,127.65521240234375,138601100
2013-03-18,154.33999633789062,155.63999938964844,154.1999969482422,154.97000122070312,126.95074462890625,126704300
2013-03-19,155.3000030517578,155.50999450683594,153.58999633789062,154.61000061035156,126.65583038330078,167567300
2013-03-20,155.52000427246094,155.9499969482422,155.25999450683594,155.69000244140625,127.54058074951172,113759300
2013-03-21,154.75999450683594,155.63999938964844,154.10000610351562,154.36000061035156,126.45106506347656,128605000
2013-03-22,154.85000610351562,155.60000610351562,154.72999572753906,155.60000610351562,127.46683502197266,111163600
2013-03-25,156.00999450683594,156.27000427246094,154.35000610351562,154.9499969482422,126.93433380126953,151322300
2013-03-26,155.58999633789062,156.22999572753906,155.4199981689453,156.19000244140625,127.95016479492188,86856600
2013-03-27,155.25999450683594,156.24000549316406,155.0,156.19000244140625,127.95016479492188,99950600
2013-03-28,156.08999633789062,156.85000610351562,155.75,156.6699981689453,128.34341430664062,102932800
2013-04-01,156.58999633789062,156.91000366210938,155.6699981689453,156.0500030517578,127.83554077148438,99194100
2013-04-02,156.61000061035156,157.2100067138672,156.3699951171875,156.82000732421875,128.4662628173828,101504300
2013-04-03,156.91000366210938,157.02999877929688,154.82000732421875,155.22999572753906,127.16373443603516,154167400
2013-04-04,155.42999267578125,156.1699981689453,155.08999633789062,155.86000061035156,127.67987060546875,131885000
2013-04-05,153.9499969482422,155.35000610351562,153.77000427246094,155.16000366210938,127.10636901855469,159666000
2013-04-08,155.27000427246094,156.22000122070312,154.75,156.2100067138672,127.9665298461914,86571200
2013-04-09,156.5,157.32000732421875,155.97999572753906,156.75,128.408935546875,101922200
2013-04-10,157.1699981689453,158.8699951171875,157.1300048828125,158.6699981689453,129.98178100585938,135711100
2013-04-11,158.6999969482422,159.7100067138672,158.5399932861328,159.19000244140625,130.40774536132812,110142500
2013-04-12,158.67999267578125,159.0399932861328,157.9199981689453,158.8000030517578,130.0882110595703,116359900
2013-04-15,158.0,158.1300048828125,155.10000610351562,155.1199951171875,127.07357025146484,217259000
2013-04-16,156.2899932861328,157.49000549316406,155.91000366210938,157.41000366210938,128.94955444335938,147507800
2013-04-17,156.2899932861328,156.32000732421875,154.27999877929688,155.11000061035156,127.06546783447266,226834800
2013-04-18,155.3699951171875,155.41000366210938,153.5500030517578,154.13999938964844,126.2707748413086,167583200
2013-04-19,154.5,155.5500030517578,154.1199951171875,155.47999572753906,127.36859130859375,149687600
2013-04-22,155.77999877929688,156.5399932861328,154.75,156.1699981689453,127.93379974365234,106553500
2013-04-23,156.9499969482422,157.92999267578125,156.1699981689453,157.77999877929688,129.2527313232422,166141300
2013-04-24,157.8300018310547,158.3000030517578,157.5399932861328,157.8800048828125,129.33462524414062,96781200
2013-04-25,158.33999633789062,159.27000427246094,158.10000610351562,158.52000427246094,129.85891723632812,131060600
2013-04-26,158.3300018310547,158.60000610351562,157.72999572753906,158.24000549316406,129.6295623779297,95918800
2013-04-29,158.6699981689453,159.64999389648438,158.4199981689453,159.3000030517578,130.4978485107422,88572800
2013-04-30,159.27000427246094,159.72000122070312,158.61000061035156,159.67999267578125,130.80918884277344,116010700
2013-05-01,159.3300018310547,159.41000366210938,158.10000610351562,158.27999877929688,129.66229248046875,138874200
2013-05-02,158.67999267578125,159.88999938964844,158.52999877929688,159.75,130.8665008544922,96407600
2013-05-03,161.13999938964844,161.8800048828125,159.77999877929688,161.3699951171875,132.19363403320312,144202300
2013-05-06,161.49000549316406,162.00999450683594,161.4199981689453,161.77999877929688,132.5294952392578,66882100
2013-05-07,162.1300048828125,162.64999389648438,161.6699981689453,162.60000610351562,133.2012481689453,90359200
2013-05-08,162.4199981689453,163.38999938964844,162.3300018310547,163.33999633789062,133.80747985839844,97419200
2013-05-09,163.27000427246094,163.6999969482422,162.47000122070312,162.8800048828125,133.43060302734375,106738600
2013-05-10,162.99000549316406,163.5500030517578,162.50999450683594,163.41000366210938,133.86476135253906,103203000
2013-05-13,163.1999969482422,163.80999755859375,162.82000732421875,163.5399932861328,133.9712371826172,81843200
2013-05-14,163.6699981689453,165.35000610351562,163.6699981689453,165.22999572753906,135.35572814941406,119000900
2013-05-15,164.9600067138672,166.4499969482422,164.91000366210938,166.1199951171875,136.08480834960938,120718500
2013-05-16,165.77999877929688,166.36000061035156,165.08999633789062,165.33999633789062,135.44578552246094,109913600
2013-05-17,165.9499969482422,167.0399932861328,165.72999572753906,166.94000244140625,136.75653076171875,129801000
2013-05-20,166.77999877929688,167.5800018310547,166.61000061035156,166.92999267578125,136.7483673095703,85071200
2013-05-21,167.0800018310547,167.8000030517578,166.5,167.1699981689453,136.9449462890625,95804200
2013-05-22,167.33999633789062,169.07000732421875,165.1699981689453,165.92999267578125,135.9291534423828,244031800
2013-05-23,164.16000366210938,165.91000366210938,163.94000244140625,165.4499969482422,135.53591918945312,211064400
2013-05-24,164.47000122070312,165.3800048828125,163.97999572753906,165.30999755859375,135.42123413085938,151573900
2013-05-28,167.0399932861328,167.77999877929688,165.80999755859375,166.3000030517578,136.2322540283203,143679800
2013-05-29,165.4199981689453,165.8000030517578,164.33999633789062,165.22000122070312,135.34750366210938,160363400
2013-05-30,165.35000610351562,166.58999633789062,165.22000122070312,165.8300018310547,135.84719848632812,107793800
2013-05-31,165.3699951171875,166.30999755859375,163.1300048828125,163.4499969482422,133.8975067138672,176850100
2013-06-03,163.8300018310547,164.4600067138672,162.66000366210938,164.35000610351562,134.6348114013672,168390700
2013-06-04,164.44000244140625,165.10000610351562,162.72999572753906,163.55999755859375,133.98768615722656,157631500
2013-06-05,163.08999633789062,163.4199981689453,161.1300048828125,161.27000427246094,132.1116943359375,211737800
2013-06-06,161.1999969482422,162.74000549316406,160.25,162.72999572753906,133.3076934814453,200225500
2013-06-07,163.85000610351562,164.9499969482422,163.13999938964844,164.8000030517578,135.00343322753906,188337800
2013-06-10,165.30999755859375,165.39999389648438,164.3699951171875,164.8000030517578,135.00343322753906,105667100
2013-06-11,163.3000030517578,164.5399932861328,162.74000549316406,163.10000610351562,133.61083984375,159505400
2013-06-12,164.22000122070312,164.38999938964844,161.60000610351562,161.75,132.5048828125,177361500
2013-06-13,161.66000366210938,164.5,161.3000030517578,164.2100067138672,134.52015686035156,163587800
2013-06-14,164.02999877929688,164.6699981689453,162.91000366210938,163.17999267578125,133.67637634277344,141197500
2013-06-17,164.2899932861328,165.22000122070312,163.22000122070312,164.44000244140625,134.7085418701172,136295600
2013-06-18,164.52999877929688,165.99000549316406,164.52000427246094,165.74000549316406,135.7735137939453,114695600
2013-06-19,165.60000610351562,165.88999938964844,163.3800048828125,163.4499969482422,133.8975067138672,206149500
2013-06-20,161.86000061035156,163.47000122070312,158.97999572753906,159.39999389648438,130.57980346679688,321255900
2013-06-21,159.63999938964844,159.75999450683594,157.47000122070312,159.07000732421875,130.9989776611328,271956800
2013-06-24,157.41000366210938,158.42999267578125,155.72999572753906,157.05999755859375,129.34365844726562,222329000
2013-06-25,158.47999572753906,160.10000610351562,157.4199981689453,158.57000732421875,130.58718872070312,162262200
2013-06-26,159.8699951171875,160.5,159.25,160.13999938964844,131.88011169433594,134848000
2013-06-27,161.10000610351562,161.82000732421875,160.9499969482422,161.0800018310547,132.6542510986328,129483700
2013-06-28,160.6300048828125,161.39999389648438,159.86000061035156,160.4199981689453,132.11073303222656,160402900
2013-07-01,161.25999450683594,162.47999572753906,161.0800018310547,161.36000061035156,132.8848876953125,131954800
2013-07-02,161.1199951171875,162.3000030517578,160.5,161.2100067138672,132.76132202148438,154863700
2013-07-03,160.47999572753906,161.77000427246094,160.22000122070312,161.27999877929688,132.8189697265625,75216400
2013-07-05,162.47000122070312,163.0800018310547,161.3000030517578,163.02000427246094,134.25192260742188,122416900
2013-07-08,163.86000061035156,164.38999938964844,163.0800018310547,163.9499969482422,135.0177764892578,108092500
2013-07-09,164.97999572753906,165.3300018310547,164.27000427246094,165.1300048828125,135.98953247070312,119298000
2013-07-10,164.97000122070312,165.75,164.6300048828125,165.19000244140625,136.03895568847656,121410100
2013-07-11,167.11000061035156,167.61000061035156,165.17999267578125,167.44000244140625,137.89193725585938,135592200
2013-07-12,167.38999938964844,167.92999267578125,167.1300048828125,167.50999450683594,137.94956970214844,104212700
2013-07-15,167.97000122070312,168.38999938964844,167.67999267578125,168.14999389648438,138.4766082763672,69450600
2013-07-16,168.25999450683594,168.36000061035156,167.07000732421875,167.52000427246094,137.95782470703125,88702100
2013-07-17,168.16000366210938,168.47999572753906,167.72999572753906,167.9499969482422,138.3118896484375,92873900
2013-07-18,168.30999755859375,169.27000427246094,168.1999969482422,168.8699951171875,139.06959533691406,103620100
2013-07-19,168.52000427246094,169.22999572753906,168.30999755859375,169.1699981689453,139.316650390625,103831700
2013-07-22,169.41000366210938,169.74000549316406,169.00999450683594,169.5,139.58839416503906,79428600
2013-07-23,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,139.29193115234375,80829700
2013-07-24,169.7899932861328,169.86000061035156,168.17999267578125,168.52000427246094,138.78138732910156,112914000
2013-07-25,168.22000122070312,169.0800018310547,167.94000244140625,168.92999267578125,139.11898803710938,111088600
2013-07-26,168.22000122070312,169.16000366210938,167.52000427246094,169.11000061035156,139.26718139648438,107814600
2013-07-29,168.67999267578125,169.05999755859375,168.11000061035156,168.58999633789062,138.8389892578125,79695000
2013-07-30,169.10000610351562,169.27999877929688,168.19000244140625,168.58999633789062,138.8389892578125,85209600
2013-07-31,168.94000244140625,169.85000610351562,168.49000549316406,168.7100067138672,138.93785095214844,142388700
2013-08-01,169.99000549316406,170.80999755859375,169.89999389648438,170.66000366210938,140.54368591308594,110438400
2013-08-02,170.27999877929688,170.97000122070312,170.0500030517578,170.9499969482422,140.78250122070312,91116700
2013-08-05,170.57000732421875,170.9600067138672,170.35000610351562,170.6999969482422,140.57666015625,54072700
2013-08-06,170.3699951171875,170.74000549316406,169.35000610351562,169.72999572753906,139.77780151367188,87495000
2013-08-07,169.19000244140625,169.42999267578125,168.5500030517578,169.17999267578125,139.32485961914062,84854700
2013-08-08,169.97999572753906,170.17999267578125,168.92999267578125,169.8000030517578,139.83541870117188,102181300
2013-08-09,169.5800018310547,170.10000610351562,168.72000122070312,169.30999755859375,139.43194580078125,91757700
2013-08-12,168.4600067138672,169.30999755859375,168.3800048828125,169.11000061035156,139.26718139648438,68593300
2013-08-13,169.41000366210938,169.89999389648438,168.41000366210938,169.61000061035156,139.6790008544922,80806000
2013-08-14,169.52999877929688,169.8000030517578,168.6999969482422,168.74000549316406,138.96253967285156,79829200
2013-08-15,167.41000366210938,167.42999267578125,166.08999633789062,166.3800048828125,137.01893615722656,152931800
2013-08-16,166.05999755859375,166.6300048828125,165.5,165.8300018310547,136.56602478027344,130868200
2013-08-19,165.63999938964844,166.2100067138672,164.75999450683594,164.77000427246094,135.69308471679688,96437600
2013-08-20,165.0399932861328,166.1999969482422,164.86000061035156,165.5800018310547,136.360107421875,89294400
2013-08-21,165.1199951171875,166.02999877929688,164.19000244140625,164.55999755859375,135.52015686035156,159530500
2013-08-22,164.89999389648438,166.3000030517578,164.88999938964844,166.05999755859375,136.75546264648438,101471400
2013-08-23,166.5500030517578,166.8300018310547,165.77000427246094,166.6199951171875,137.21661376953125,90888900
2013-08-26,166.7899932861328,167.3000030517578,165.88999938964844,166.0,136.70603942871094,89702100
2013-08-27,164.36000061035156,166.0,163.2100067138672,163.3300018310547,134.5072479248047,158619400
2013-08-28,163.25999450683594,164.49000549316406,163.0500030517578,163.91000366210938,134.98492431640625,108113000
2013-08-29,163.5500030517578,165.0399932861328,163.39999389648438,164.1699981689453,135.19894409179688,119200500
2013-08-30,164.50999450683594,164.52999877929688,163.1699981689453,163.64999389648438,134.77072143554688,134928900
2013-09-03,165.22999572753906,165.5800018310547,163.6999969482422,164.38999938964844,135.380126953125,142375100
2013-09-04,164.42999267578125,166.02999877929688,164.1300048828125,165.75,136.50013732910156,97389400
2013-09-05,165.85000610351562,166.39999389648438,165.72999572753906,165.9600067138672,136.673095703125,63090500
2013-09-06,166.50999450683594,166.97999572753906,164.47999572753906,166.0399932861328,136.73898315429688,159756500
2013-09-09,166.4499969482422,167.72999572753906,166.4499969482422,167.6300048828125,138.0483856201172,87559300
2013-09-10,168.63999938964844,168.89999389648438,168.25999450683594,168.8699951171875,139.06959533691406,105847200
2013-09-11,168.63999938964844,169.39999389648438,168.35000610351562,169.39999389648438,139.5060577392578,94545900
2013-09-12,169.33999633789062,169.55999755859375,168.72000122070312,168.9499969482422,139.1354522705078,83209000
2013-09-13,169.1300048828125,169.4600067138672,168.74000549316406,169.3300018310547,139.44834899902344,72727800
2013-09-16,171.16000366210938,171.24000549316406,170.0399932861328,170.30999755859375,140.2554473876953,106299200
2013-09-17,170.4600067138672,171.11000061035156,170.4600067138672,171.07000732421875,140.8813018798828,82523300
2013-09-18,171.00999450683594,173.52000427246094,170.5800018310547,173.0500030517578,142.5119171142578,203460600
2013-09-19,173.52000427246094,173.60000610351562,172.58999633789062,172.75999450683594,142.2730712890625,146616900
2013-09-20,172.3300018310547,172.3300018310547,170.5800018310547,170.72000122070312,141.27841186523438,132867100
2013-09-23,170.49000549316406,170.64999389648438,169.38999938964844,169.92999267578125,140.62457275390625,104616500
2013-09-24,169.89999389648438,170.52999877929688,169.2100067138672,169.52999877929688,140.2936553955078,106333100
2013-09-25,169.63999938964844,169.97999572753906,168.88999938964844,169.0399932861328,139.8881072998047,117306500
2013-09-26,169.32000732421875,170.1699981689453,169.0500030517578,169.69000244140625,140.42605590820312,77146900
2013-09-27,168.83999633789062,169.13999938964844,168.47000122070312,168.91000366210938,139.780517578125,99141800
2013-09-30,167.47999572753906,168.5399932861328,167.14999389648438,168.00999450683594,139.03578186035156,143937000
2013-10-01,168.13999938964844,169.5,167.97000122070312,169.33999633789062,140.1364288330078,127160000
2013-10-02,168.35000610351562,169.33999633789062,167.8300018310547,169.17999267578125,140.00396728515625,113350000
2013-10-03,168.7899932861328,168.94000244140625,166.83999633789062,167.6199951171875,138.71295166015625,176698000
2013-10-04,167.75,169.05999755859375,167.52999877929688,168.88999938964844,139.7639617919922,96878000
2013-10-07,167.4199981689453,168.4499969482422,167.25,167.42999267578125,138.55575561523438,96295000
2013-10-08,167.39999389648438,167.6199951171875,165.36000061035156,165.47999572753906,136.94204711914062,178015000
2013-10-09,165.8000030517578,166.1999969482422,164.52999877929688,165.60000610351562,137.04136657714844,168973000
2013-10-10,167.2899932861328,169.25999450683594,167.22999572753906,169.1699981689453,139.99569702148438,195955000
2013-10-11,168.91000366210938,170.32000732421875,168.77000427246094,170.25999450683594,140.897705078125,105040000
2013-10-14,169.2100067138672,171.0800018310547,169.0800018310547,170.94000244140625,141.46051025390625,112106000
2013-10-15,170.50999450683594,171.14999389648438,169.47000122070312,169.6999969482422,140.43431091308594,155485000
2013-10-16,170.72000122070312,172.16000366210938,170.63999938964844,172.07000732421875,142.3955535888672,161676000
2013-10-17,171.3699951171875,173.32000732421875,171.33999633789062,173.22000122070312,143.3472442626953,129389000
2013-10-18,173.86000061035156,174.50999450683594,173.50999450683594,174.38999938964844,144.3155059814453,138316000
2013-10-21,174.4499969482422,174.75,174.00999450683594,174.39999389648438,144.32371520996094,104104000
2013-10-22,174.91000366210938,175.92999267578125,174.42999267578125,175.41000366210938,145.15960693359375,126663000
2013-10-23,174.80999755859375,174.88999938964844,173.9600067138672,174.57000732421875,144.46446228027344,105484000
2013-10-24,174.9199981689453,175.3699951171875,174.50999450683594,175.14999389648438,144.94444274902344,70350000
2013-10-25,175.50999450683594,176.0,175.1699981689453,175.9499969482422,145.6064453125,93625000
2013-10-28,175.88999938964844,176.47000122070312,175.6999969482422,176.22999572753906,145.83815002441406,84979000
2013-10-29,176.6300048828125,177.24000549316406,176.3800048828125,177.1699981689453,146.61602783203125,87401000
2013-10-30,177.3800048828125,177.50999450683594,175.66000366210938,176.2899932861328,145.88780212402344,140002000
2013-10-31,176.14999389648438,176.88999938964844,175.52999877929688,175.7899932861328,145.4740447998047,133795000
2013-11-01,176.02000427246094,176.61000061035156,175.22000122070312,176.2100067138672,145.8215789794922,142805000
2013-11-04,176.69000244140625,176.89999389648438,175.97999572753906,176.8300018310547,146.33465576171875,85677000
2013-11-05,176.13999938964844,176.75,175.57000732421875,176.27000427246094,145.8712921142578,85825000
2013-11-06,177.02999877929688,177.5,176.5399932861328,177.1699981689453,146.61602783203125,87348000
2013-11-07,177.5,177.63999938964844,174.75999450683594,174.92999267578125,144.76235961914062,157000000
2013-11-08,174.8699951171875,177.30999755859375,174.85000610351562,177.2899932861328,146.71530151367188,136713000
2013-11-11,177.1199951171875,177.52999877929688,176.91000366210938,177.32000732421875,146.74017333984375,62614000
2013-11-12,176.94000244140625,177.36000061035156,176.3699951171875,176.9600067138672,146.44224548339844,83990000
2013-11-13,176.08999633789062,178.42999267578125,176.08999633789062,178.3800048828125,147.61737060546875,103844000
2013-11-14,178.5399932861328,179.4199981689453,178.25,179.27000427246094,148.3539276123047,103435000
2013-11-15,179.55999755859375,180.1199951171875,179.3300018310547,180.0500030517578,148.9993896484375,102818000
2013-11-18,180.35000610351562,180.5,179.02000427246094,179.4199981689453,148.47805786132812,104796000
2013-11-19,179.3300018310547,179.8699951171875,178.72000122070312,179.02999877929688,148.15525817871094,93891000
2013-11-20,179.38999938964844,179.92999267578125,177.97999572753906,178.47000122070312,147.69189453125,124909000
2013-11-21,178.97000122070312,180.0500030517578,178.86000061035156,179.91000366210938,148.88352966308594,92841000
2013-11-22,179.97999572753906,180.8300018310547,179.77000427246094,180.80999755859375,149.6283416748047,81296000
2013-11-25,181.1300048828125,181.1699981689453,180.3699951171875,180.6300048828125,149.47933959960938,79486000
2013-11-26,180.72000122070312,181.22000122070312,180.41000366210938,180.67999267578125,149.5207061767578,86994000
2013-11-27,180.8699951171875,181.24000549316406,180.64999389648438,181.1199951171875,149.88487243652344,58800000
2013-11-29,181.32000732421875,181.75,180.8000030517578,181.0,149.78553771972656,55870900
2013-12-02,181.08999633789062,181.42999267578125,180.25,180.52999877929688,149.39657592773438,99726000
2013-12-03,179.94000244140625,180.38999938964844,179.1699981689453,179.75,148.75112915039062,116563000
2013-12-04,179.10000610351562,180.47999572753906,178.35000610351562,179.72999572753906,148.7345733642578,123033000
2013-12-05,179.41000366210938,179.74000549316406,178.77000427246094,178.94000244140625,148.0808563232422,106934000
2013-12-06,180.6699981689453,181.11000061035156,180.14999389648438,180.94000244140625,149.7359619140625,127728000
2013-12-09,181.47000122070312,181.6699981689453,181.16000366210938,181.39999389648438,150.11659240722656,70124000
2013-12-10,180.97999572753906,181.36000061035156,180.63999938964844,180.75,149.57867431640625,80976000
2013-12-11,180.82000732421875,180.85000610351562,178.5,178.72000122070312,147.89878845214844,130591000
2013-12-12,178.63999938964844,178.86000061035156,177.75999450683594,178.1300048828125,147.41041564941406,115565000
2013-12-13,178.5,178.66000366210938,177.77000427246094,178.11000061035156,147.39393615722656,107808000
2013-12-16,178.9499969482422,179.80999755859375,178.89999389648438,179.22000122070312,148.31253051757812,96195000
2013-12-17,179.3800048828125,179.41000366210938,178.25,178.64999389648438,147.84083557128906,89886000
2013-12-18,178.9199981689453,181.72999572753906,177.32000732421875,181.6999969482422,150.36483764648438,234906000
2013-12-19,181.17999267578125,181.6999969482422,180.7100067138672,181.49000549316406,150.19107055664062,136531200
2013-12-20,180.69000244140625,181.99000549316406,180.57000732421875,181.55999755859375,151.06466674804688,197087000
2013-12-23,182.4499969482422,182.63999938964844,182.07000732421875,182.52999877929688,151.8717803955078,85598000
2013-12-24,182.5399932861328,183.00999450683594,182.52999877929688,182.92999267578125,152.20452880859375,45368800
2013-12-26,183.33999633789062,183.9600067138672,183.32000732421875,183.86000061035156,152.97837829589844,63365000
2013-12-27,184.10000610351562,184.17999267578125,183.66000366210938,183.85000610351562,152.97006225585938,61814000
2013-12-30,183.8699951171875,184.02000427246094,183.5800018310547,183.82000732421875,152.94509887695312,56857000
2013-12-31,184.07000732421875,184.69000244140625,183.92999267578125,184.69000244140625,153.66896057128906,86119900
2014-01-02,183.97999572753906,184.07000732421875,182.47999572753906,182.9199981689453,152.19625854492188,119636900
2014-01-03,183.22999572753906,183.60000610351562,182.6300048828125,182.88999938964844,152.1713409423828,81390600
2014-01-06,183.49000549316406,183.55999755859375,182.0800018310547,182.36000061035156,151.73031616210938,108028200
2014-01-07,183.08999633789062,183.7899932861328,182.9499969482422,183.47999572753906,152.6622314453125,86144200
2014-01-08,183.4499969482422,183.8300018310547,182.88999938964844,183.52000427246094,152.69546508789062,96582300
2014-01-09,184.11000061035156,184.1300048828125,182.8000030517578,183.63999938964844,152.7953338623047,90683400
2014-01-10,183.9499969482422,184.22000122070312,183.00999450683594,184.13999938964844,153.21131896972656,102026400
2014-01-13,183.6699981689453,184.17999267578125,181.33999633789062,181.69000244140625,151.1728515625,149892000
2014-01-14,182.2899932861328,183.77000427246094,181.9499969482422,183.6699981689453,152.82029724121094,105016100
2014-01-15,184.10000610351562,184.94000244140625,183.7100067138672,184.66000366210938,153.64401245117188,98525800
2014-01-16,184.27999877929688,184.66000366210938,183.8300018310547,184.4199981689453,153.44432067871094,72290600
2014-01-17,184.10000610351562,184.4499969482422,183.32000732421875,183.63999938964844,152.7953338623047,107848700
2014-01-21,184.6999969482422,184.77000427246094,183.0500030517578,184.17999267578125,153.24459838867188,88621200
2014-01-22,184.49000549316406,184.57000732421875,183.91000366210938,184.3000030517578,153.3444366455078,61270900
2014-01-23,183.3699951171875,183.39999389648438,181.82000732421875,182.7899932861328,152.0880889892578,132496900
2014-01-24,181.60000610351562,181.66000366210938,178.8300018310547,178.88999938964844,148.84312438964844,208677100
2014-01-27,179.05999755859375,179.52000427246094,177.1199951171875,178.00999450683594,148.1109619140625,180843100
2014-01-28,178.13999938964844,179.3000030517578,178.1199951171875,179.07000732421875,148.99288940429688,110463200
2014-01-29,177.5800018310547,178.5500030517578,176.8800048828125,177.35000610351562,147.5618438720703,216597300
2014-01-30,178.8300018310547,179.80999755859375,178.25999450683594,179.22999572753906,149.1260223388672,118938100
2014-01-31,177.00999450683594,179.2899932861328,176.9199981689453,178.17999267578125,148.25242614746094,194677900
2014-02-03,177.97000122070312,178.3699951171875,173.8300018310547,174.1699981689453,144.91587829589844,254837100
2014-02-04,174.9499969482422,175.83999633789062,174.11000061035156,175.38999938964844,145.9310302734375,165012400
2014-02-05,174.77999877929688,175.55999755859375,173.7100067138672,175.1699981689453,145.74795532226562,164230500
2014-02-06,175.5800018310547,177.47999572753906,175.22000122070312,177.47999572753906,147.6699981689453,132877600
2014-02-07,178.30999755859375,179.8699951171875,177.72999572753906,179.67999267578125,149.50045776367188,170787200
2014-02-10,179.6999969482422,180.07000732421875,179.2100067138672,180.00999450683594,149.7750244140625,92218800
2014-02-11,180.16000366210938,182.44000244140625,180.0399932861328,181.97999572753906,151.41412353515625,117814100
2014-02-12,182.25,182.8300018310547,181.7100067138672,182.07000732421875,151.48902893066406,94717700
2014-02-13,180.83999633789062,183.1999969482422,180.8300018310547,183.00999450683594,152.2711639404297,100542200
2014-02-14,182.83999633789062,184.36000061035156,182.6699981689453,184.02000427246094,153.11151123046875,96498400
2014-02-18,184.17999267578125,184.49000549316406,183.64999389648438,184.24000549316406,153.2946014404297,80460900
2014-02-19,183.75999450683594,184.9499969482422,182.8699951171875,183.02000427246094,152.2794647216797,126524300
2014-02-20,183.27000427246094,184.52000427246094,182.60000610351562,184.10000610351562,153.17803955078125,104998100
2014-02-21,184.4499969482422,184.88999938964844,183.8000030517578,183.88999938964844,153.0033416748047,118116400
2014-02-24,184.27999877929688,186.14999389648438,184.1999969482422,184.91000366210938,153.85203552246094,114063900
2014-02-25,185.05999755859375,185.58999633789062,184.22999572753906,184.83999633789062,153.79373168945312,117085000
2014-02-26,185.11000061035156,185.60000610351562,184.3300018310547,184.85000610351562,153.80209350585938,98677200
2014-02-27,184.5800018310547,185.8699951171875,184.3699951171875,185.82000732421875,154.6092071533203,93880800
2014-02-28,185.7899932861328,187.14999389648438,185.0500030517578,186.2899932861328,155.000244140625,150842000
2014-03-03,184.64999389648438,185.4499969482422,183.75,184.97999572753906,153.9102325439453,167748500
2014-03-04,186.7899932861328,187.97999572753906,186.75,187.5800018310547,156.0735626220703,167545900
2014-03-05,187.74000549316406,188.07000732421875,187.4499969482422,187.75,156.21505737304688,88376900
2014-03-06,188.2100067138672,188.61000061035156,187.77999877929688,188.17999267578125,156.5727996826172,82516500
2014-03-07,188.9600067138672,188.9600067138672,187.42999267578125,188.25999450683594,156.6393280029297,114513500
2014-03-10,187.97000122070312,188.22999572753906,187.0800018310547,188.16000366210938,156.55616760253906,74939200
2014-03-11,188.44000244140625,188.7100067138672,186.8000030517578,187.22999572753906,155.78240966796875,99009100
2014-03-12,186.32000732421875,187.35000610351562,185.89999389648438,187.27999877929688,155.82395935058594,104824400
2014-03-13,187.83999633789062,187.99000549316406,184.66000366210938,185.17999267578125,154.07667541503906,155014300
2014-03-14,184.85000610351562,185.8000030517578,184.44000244140625,184.66000366210938,153.64401245117188,153919600
2014-03-17,185.58999633789062,186.77000427246094,185.50999450683594,186.3300018310547,155.0335235595703,98359500
2014-03-18,186.7100067138672,187.91000366210938,186.50999450683594,187.66000366210938,156.14012145996094,101804600
2014-03-19,187.67999267578125,187.94000244140625,185.47000122070312,186.66000366210938,155.30807495117188,176267300
2014-03-20,186.25,187.88999938964844,185.9199981689453,187.75,156.21505737304688,117241000
2014-03-21,187.7100067138672,189.02000427246094,186.02999877929688,186.1999969482422,155.60914611816406,163128000
2014-03-24,186.83999633789062,187.07000732421875,184.6199951171875,185.42999267578125,154.96560668945312,121411000
2014-03-25,186.3699951171875,186.94000244140625,185.27000427246094,186.30999755859375,155.70103454589844,103852000
2014-03-26,187.0399932861328,187.33999633789062,184.9199981689453,184.97000122070312,154.58120727539062,119843000
2014-03-27,184.75,185.33999633789062,183.89999389648438,184.5800018310547,154.2552490234375,142383000
2014-03-28,185.11000061035156,186.4199981689453,185.0,185.49000549316406,155.01576232910156,101642000
2014-03-31,186.6699981689453,187.3000030517578,185.52000427246094,187.00999450683594,156.28602600097656,99745000
2014-04-01,187.6199951171875,188.36000061035156,187.0,188.25,157.3223114013672,89193000
2014-04-02,188.49000549316406,189.1300048828125,188.13999938964844,188.8800048828125,157.84886169433594,78774000
2014-04-03,189.1699981689453,189.22000122070312,188.0500030517578,188.6300048828125,157.63987731933594,77435000
2014-04-04,189.66000366210938,189.6999969482422,186.10000610351562,186.39999389648438,155.77626037597656,169381000
2014-04-07,185.9499969482422,186.25999450683594,183.9600067138672,184.33999633789062,154.05470275878906,140803000
2014-04-08,184.25999450683594,185.39999389648438,183.58999633789062,185.10000610351562,154.68983459472656,112660000
2014-04-09,185.60000610351562,187.14999389648438,185.05999755859375,187.08999633789062,156.35289001464844,100254000
